(   MC)        20000 | ⚡E:  3.438e+03 ▶️ ⚡Amber:  3.109e+03 & ⚡Other:  3.285e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4658 | T: 270.00
(   MC)        30000 | ⚡E:  3.673e+03 ▶️ ⚡Amber:  2.982e+03 & ⚡Other:  6.915e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4637 | T: 255.00
(   MC)        40000 | ⚡E:  4.880e+03 ▶️ ⚡Amber:  4.417e+03 & ⚡Other:  4.634e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4568 | T: 240.00
(   MC)        50000 | ⚡E:  4.274e+03 ▶️ ⚡Amber:  3.700e+03 & ⚡Other:  5.735e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4555 | T: 225.00
(   MC)        60000 | ⚡E:  3.712e+03 ▶️ ⚡Amber:  3.205e+03 & ⚡Other:  5.061e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4563 | T: 210.00
(   MC)        70000 | ⚡E:  3.861e+03 ▶️ ⚡Amber:  3.461e+03 & ⚡Other:  3.995e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4520 | T: 195.00
(   MC)        80000 | ⚡E:  3.169e+03 ▶️ ⚡Amber:  2.395e+03 & ⚡Other:  7.739e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4478 | T: 180.00
(   MC)        90000 | ⚡E:  2.858e+03 ▶️ ⚡Amber:  2.386e+03 & ⚡Other:  4.725e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4434 | T: 165.00
(   MC)       100000 | ⚡E:  3.900e+03 ▶️ ⚡Amber:  3.381e+03 & ⚡Other:  5.184e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4355 | T: 150.00
(   MC)       110000 | ⚡E:  3.525e+03 ▶️ ⚡Amber:  2.928e+03 & ⚡Other:  5.970e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4290 | T: 135.00
(   MC)       120000 | ⚡E:  3.402e+03 ▶️ ⚡Amber:  2.952e+03 & ⚡Other:  4.502e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4214 | T: 120.00
(   MC)       130000 | ⚡E:  3.315e+03 ▶️ ⚡Amber:  2.620e+03 & ⚡Other:  6.951e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4136 | T: 105.00
(   MC)       140000 | ⚡E:  1.644e+03 ▶️ ⚡Amber:  1.352e+03 & ⚡Other:  2.916e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4029 | T: 90.00
(   MC)       150000 | ⚡E:  1.799e+03 ▶️ ⚡Amber:  1.466e+03 & ⚡Other:  3.327e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3939 | T: 75.00
(   MC)       160000 | ⚡E:  1.834e+03 ▶️ ⚡Amber:  1.563e+03 & ⚡Other:  2.711e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3836 | T: 60.00
(   MC)       170000 | ⚡E:  1.362e+03 ▶️ ⚡Amber:  1.083e+03 & ⚡Other:  2.788e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3738 | T: 45.00
(   MC)       180000 | ⚡E:  1.111e+03 ▶️ ⚡Amber:  8.354e+02 & ⚡Other:  2.753e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3654 | T: 30.00
(   MC)       190000 | ⚡E:  8.520e+02 ▶️ ⚡Amber:  5.643e+02 & ⚡Other:  2.877e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3571 | T: 15.00
(   MC)       200000 | ⚡E:  6.781e+02 ▶️ ⚡Amber:  3.893e+02 & ⚡Other:  2.888e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3500 | T: 0.00
(   MC)            0 | ⚡E:  6.468e+03 ▶️ ⚡Amber:  5.781e+03 & ⚡Other:  6.872e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  3.830e+03 ▶️ ⚡Amber:  3.448e+03 & ⚡Other:  3.824e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4888 | T: 285.00
(   MC)        20000 | ⚡E:  3.567e+03 ▶️ ⚡Amber:  3.071e+03 & ⚡Other:  4.959e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4812 | T: 270.00
(   MC)        30000 | ⚡E:  4.287e+03 ▶️ ⚡Amber:  3.648e+03 & ⚡Other:  6.393e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4735 | T: 255.00
(   MC)        40000 | ⚡E:  4.048e+03 ▶️ ⚡Amber:  3.364e+03 & ⚡Other:  6.835e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4694 | T: 240.00
(   MC)        50000 | ⚡E:  4.324e+03 ▶️ ⚡Amber:  3.997e+03 & ⚡Other:  3.274e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4665 | T: 225.00
(   MC)        60000 | ⚡E:  2.715e+03 ▶️ ⚡Amber:  2.282e+03 & ⚡Other:  4.333e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4615 | T: 210.00
(   MC)        70000 | ⚡E:  2.933e+03 ▶️ ⚡Amber:  2.508e+03 & ⚡Other:  4.251e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4567 | T: 195.00
(   MC)        80000 | ⚡E:  3.426e+03 ▶️ ⚡Amber:  3.119e+03 & ⚡Other:  3.076e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4520 | T: 180.00
(   MC)        90000 | ⚡E:  3.404e+03 ▶️ ⚡Amber:  2.775e+03 & ⚡Other:  6.292e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4461 | T: 165.00
(   MC)       100000 | ⚡E:  3.739e+03 ▶️ ⚡Amber:  2.934e+03 & ⚡Other:  8.051e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4399 | T: 150.00
(   MC)       110000 | ⚡E:  2.606e+03 ▶️ ⚡Amber:  2.228e+03 & ⚡Other:  3.773e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4328 | T: 135.00
(   MC)       120000 | ⚡E:  3.571e+03 ▶️ ⚡Amber:  3.133e+03 & ⚡Other:  4.378e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4235 | T: 120.00
(   MC)       130000 | ⚡E:  2.114e+03 ▶️ ⚡Amber:  1.729e+03 & ⚡Other:  3.850e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4156 | T: 105.00
(   MC)       140000 | ⚡E:  2.132e+03 ▶️ ⚡Amber:  1.814e+03 & ⚡Other:  3.177e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4053 | T: 90.00
(   MC)       150000 | ⚡E:  2.139e+03 ▶️ ⚡Amber:  1.841e+03 & ⚡Other:  2.982e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3956 | T: 75.00
(   MC)       160000 | ⚡E:  2.379e+03 ▶️ ⚡Amber:  2.063e+03 & ⚡Other:  3.158e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3858 | T: 60.00
(   MC)       170000 | ⚡E:  3.950e+02 ▶️ ⚡Amber:  1.250e+02 & ⚡Other:  2.700e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3776 | T: 45.00
(   MC)       180000 | ⚡E:  5.366e+01 ▶️ ⚡Amber: -1.919e+02 & ⚡Other:  2.456e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3685 | T: 30.00
(   MC)       190000 | ⚡E:  8.633e+01 ▶️ ⚡Amber: -1.583e+02 & ⚡Other:  2.446e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3605 | T: 15.00
(   MC)       200000 | ⚡E: -2.560e+02 ▶️ ⚡Amber: -5.329e+02 & ⚡Other:  2.769e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3530 | T: 0.00
(   MC)            0 | ⚡E:  7.016e+09 ▶️ ⚡Amber:  7.016e+09 & ⚡Other:  5.467e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  4.513e+03 ▶️ ⚡Amber:  3.648e+03 & ⚡Other:  8.648e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4859 | T: 285.00
(   MC)        20000 | ⚡E:  3.693e+03 ▶️ ⚡Amber:  2.928e+03 & ⚡Other:  7.647e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4808 | T: 270.00
(   MC)        30000 | ⚡E:  4.831e+03 ▶️ ⚡Amber:  4.029e+03 & ⚡Other:  8.018e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4764 | T: 255.00
(   MC)        40000 | ⚡E:  4.389e+03 ▶️ ⚡Amber:  3.781e+03 & ⚡Other:  6.075e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4684 | T: 240.00
(   MC)        50000 | ⚡E:  4.191e+03 ▶️ ⚡Amber:  3.655e+03 & ⚡Other:  5.365e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4659 | T: 225.00
(   MC)        60000 | ⚡E:  4.488e+03 ▶️ ⚡Amber:  3.967e+03 & ⚡Other:  5.213e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4632 | T: 210.00
(   MC)        70000 | ⚡E:  3.330e+03 ▶️ ⚡Amber:  2.832e+03 & ⚡Other:  4.975e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4581 | T: 195.00
(   MC)        80000 | ⚡E:  3.880e+03 ▶️ ⚡Amber:  3.243e+03 & ⚡Other:  6.374e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4523 | T: 180.00
(   MC)        90000 | ⚡E:  3.413e+03 ▶️ ⚡Amber:  3.041e+03 & ⚡Other:  3.714e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4465 | T: 165.00
(   MC)       100000 | ⚡E:  3.242e+03 ▶️ ⚡Amber:  2.737e+03 & ⚡Other:  5.053e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4405 | T: 150.00
(   MC)       110000 | ⚡E:  3.417e+03 ▶️ ⚡Amber:  3.100e+03 & ⚡Other:  3.164e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4330 | T: 135.00
(   MC)       120000 | ⚡E:  2.785e+03 ▶️ ⚡Amber:  2.280e+03 & ⚡Other:  5.051e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4258 | T: 120.00
(   MC)       130000 | ⚡E:  1.902e+03 ▶️ ⚡Amber:  1.396e+03 & ⚡Other:  5.054e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4184 | T: 105.00
(   MC)       140000 | ⚡E:  2.886e+03 ▶️ ⚡Amber:  2.561e+03 & ⚡Other:  3.251e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4096 | T: 90.00
(   MC)       150000 | ⚡E:  1.307e+03 ▶️ ⚡Amber:  8.903e+02 & ⚡Other:  4.170e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3989 | T: 75.00
(   MC)       160000 | ⚡E:  1.390e+03 ▶️ ⚡Amber:  1.120e+03 & ⚡Other:  2.699e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3883 | T: 60.00
(   MC)       170000 | ⚡E:  1.062e+03 ▶️ ⚡Amber:  7.135e+02 & ⚡Other:  3.485e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3792 | T: 45.00
(   MC)       180000 | ⚡E:  9.407e+02 ▶️ ⚡Amber:  5.983e+02 & ⚡Other:  3.424e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3704 | T: 30.00
(   MC)       190000 | ⚡E:  6.417e+02 ▶️ ⚡Amber:  3.468e+02 & ⚡Other:  2.949e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3624 | T: 15.00
(   MC)       200000 | ⚡E:  4.605e+02 ▶️ ⚡Amber:  1.652e+02 & ⚡Other:  2.952e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3547 | T: 0.00
(   MC)            0 | ⚡E:  4.069e+05 ▶️ ⚡Amber:  4.064e+05 & ⚡Other:  5.294e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  4.356e+03 ▶️ ⚡Amber:  3.603e+03 & ⚡Other:  7.525e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4717 | T: 285.00
(   MC)        20000 | ⚡E:  4.012e+03 ▶️ ⚡Amber:  3.120e+03 & ⚡Other:  8.913e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4712 | T: 270.00
(   MC)        30000 | ⚡E:  4.463e+03 ▶️ ⚡Amber:  3.739e+03 & ⚡Other:  7.238e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4671 | T: 255.00
(   MC)        40000 | ⚡E:  3.764e+03 ▶️ ⚡Amber:  3.332e+03 & ⚡Other:  4.319e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4629 | T: 240.00
(   MC)        50000 | ⚡E:  3.797e+03 ▶️ ⚡Amber:  3.524e+03 & ⚡Other:  2.732e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4609 | T: 225.00
(   MC)        60000 | ⚡E:  5.535e+03 ▶️ ⚡Amber:  4.811e+03 & ⚡Other:  7.241e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4573 | T: 210.00
(   MC)        70000 | ⚡E:  4.355e+03 ▶️ ⚡Amber:  3.476e+03 & ⚡Other:  8.793e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4524 | T: 195.00
(   MC)        80000 | ⚡E:  4.232e+03 ▶️ ⚡Amber:  3.398e+03 & ⚡Other:  8.340e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4471 | T: 180.00
(   MC)        90000 | ⚡E:  4.882e+03 ▶️ ⚡Amber:  4.489e+03 & ⚡Other:  3.923e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4419 | T: 165.00
(   MC)       100000 | ⚡E:  3.116e+03 ▶️ ⚡Amber:  2.666e+03 & ⚡Other:  4.497e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4371 | T: 150.00
(   MC)       110000 | ⚡E:  3.870e+03 ▶️ ⚡Amber:  3.344e+03 & ⚡Other:  5.266e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4300 | T: 135.00
(   MC)       120000 | ⚡E:  3.763e+03 ▶️ ⚡Amber:  3.328e+03 & ⚡Other:  4.351e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4234 | T: 120.00
(   MC)       130000 | ⚡E:  2.912e+03 ▶️ ⚡Amber:  2.444e+03 & ⚡Other:  4.684e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4167 | T: 105.00
(   MC)       140000 | ⚡E:  3.387e+03 ▶️ ⚡Amber:  2.543e+03 & ⚡Other:  8.438e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4077 | T: 90.00
(   MC)       150000 | ⚡E:  2.818e+03 ▶️ ⚡Amber:  2.378e+03 & ⚡Other:  4.404e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3991 | T: 75.00
(   MC)       160000 | ⚡E:  7.316e+02 ▶️ ⚡Amber:  4.366e+02 & ⚡Other:  2.950e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3893 | T: 60.00
(   MC)       170000 | ⚡E:  1.841e+02 ▶️ ⚡Amber: -7.121e+01 & ⚡Other:  2.553e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3793 | T: 45.00
(   MC)       180000 | ⚡E:  2.031e+02 ▶️ ⚡Amber: -9.353e+01 & ⚡Other:  2.966e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3701 | T: 30.00
(   MC)       190000 | ⚡E: -4.421e+02 ▶️ ⚡Amber: -7.326e+02 & ⚡Other:  2.905e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3621 | T: 15.00
(   MC)       200000 | ⚡E: -5.696e+02 ▶️ ⚡Amber: -8.603e+02 & ⚡Other:  2.907e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3542 | T: 0.00
(   MC)            0 | ⚡E:  4.863e+09 ▶️ ⚡Amber:  4.863e+09 & ⚡Other:  1.842e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  3.752e+03 ▶️ ⚡Amber:  3.411e+03 & ⚡Other:  3.405e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4840 | T: 285.00
(   MC)        20000 | ⚡E:  4.114e+03 ▶️ ⚡Amber:  3.783e+03 & ⚡Other:  3.312e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4831 | T: 270.00
(   MC)        30000 | ⚡E:  3.645e+03 ▶️ ⚡Amber:  3.257e+03 & ⚡Other:  3.885e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4796 | T: 255.00
(   MC)        40000 | ⚡E:  3.953e+03 ▶️ ⚡Amber:  3.519e+03 & ⚡Other:  4.343e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4742 | T: 240.00
(   MC)        50000 | ⚡E:  3.985e+03 ▶️ ⚡Amber:  3.389e+03 & ⚡Other:  5.959e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4706 | T: 225.00
(   MC)        60000 | ⚡E:  3.646e+03 ▶️ ⚡Amber:  2.825e+03 & ⚡Other:  8.212e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4620 | T: 210.00
(   MC)        70000 | ⚡E:  3.354e+03 ▶️ ⚡Amber:  3.007e+03 & ⚡Other:  3.471e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4561 | T: 195.00
(   MC)        80000 | ⚡E:  3.978e+03 ▶️ ⚡Amber:  3.232e+03 & ⚡Other:  7.458e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4503 | T: 180.00
(   MC)        90000 | ⚡E:  3.848e+03 ▶️ ⚡Amber:  3.198e+03 & ⚡Other:  6.498e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4454 | T: 165.00
(   MC)       100000 | ⚡E:  2.847e+03 ▶️ ⚡Amber:  2.468e+03 & ⚡Other:  3.796e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4411 | T: 150.00
(   MC)       110000 | ⚡E:  2.926e+03 ▶️ ⚡Amber:  2.436e+03 & ⚡Other:  4.895e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4344 | T: 135.00
(   MC)       120000 | ⚡E:  3.464e+03 ▶️ ⚡Amber:  2.995e+03 & ⚡Other:  4.686e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4266 | T: 120.00
(   MC)       130000 | ⚡E:  3.654e+03 ▶️ ⚡Amber:  3.134e+03 & ⚡Other:  5.199e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4181 | T: 105.00
(   MC)       140000 | ⚡E:  1.347e+03 ▶️ ⚡Amber:  1.007e+03 & ⚡Other:  3.395e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4098 | T: 90.00
(   MC)       150000 | ⚡E:  1.708e+03 ▶️ ⚡Amber:  1.420e+03 & ⚡Other:  2.881e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3987 | T: 75.00
(   MC)       160000 | ⚡E:  6.650e+02 ▶️ ⚡Amber:  3.960e+02 & ⚡Other:  2.691e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3878 | T: 60.00
(   MC)       170000 | ⚡E:  4.657e+02 ▶️ ⚡Amber:  2.159e+02 & ⚡Other:  2.498e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3784 | T: 45.00
(   MC)       180000 | ⚡E: -3.134e+02 ▶️ ⚡Amber: -5.658e+02 & ⚡Other:  2.523e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3695 | T: 30.00
(   MC)       190000 | ⚡E: -4.677e+02 ▶️ ⚡Amber: -7.159e+02 & ⚡Other:  2.482e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3613 | T: 15.00
(   MC)       200000 | ⚡E: -7.615e+02 ▶️ ⚡Amber: -1.002e+03 & ⚡Other:  2.401e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3535 | T: 0.00
(   MC)            0 | ⚡E:  3.590e+05 ▶️ ⚡Amber:  3.586e+05 & ⚡Other:  3.398e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  4.190e+03 ▶️ ⚡Amber:  3.463e+03 & ⚡Other:  7.266e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4809 | T: 285.00
(   MC)        20000 | ⚡E:  3.696e+03 ▶️ ⚡Amber:  3.174e+03 & ⚡Other:  5.223e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4773 | T: 270.00
(   MC)        30000 | ⚡E:  4.705e+03 ▶️ ⚡Amber:  3.896e+03 & ⚡Other:  8.087e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4729 | T: 255.00
(   MC)        40000 | ⚡E:  3.704e+03 ▶️ ⚡Amber:  3.133e+03 & ⚡Other:  5.716e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4714 | T: 240.00
(   MC)        50000 | ⚡E:  3.307e+03 ▶️ ⚡Amber:  2.554e+03 & ⚡Other:  7.526e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4668 | T: 225.00
(   MC)        60000 | ⚡E:  3.952e+03 ▶️ ⚡Amber:  3.516e+03 & ⚡Other:  4.359e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4613 | T: 210.00
(   MC)        70000 | ⚡E:  3.499e+03 ▶️ ⚡Amber:  2.867e+03 & ⚡Other:  6.317e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4564 | T: 195.00
(   MC)        80000 | ⚡E:  3.371e+03 ▶️ ⚡Amber:  3.151e+03 & ⚡Other:  2.199e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4508 | T: 180.00
(   MC)        90000 | ⚡E:  2.983e+03 ▶️ ⚡Amber:  2.495e+03 & ⚡Other:  4.877e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4446 | T: 165.00
(   MC)       100000 | ⚡E:  3.178e+03 ▶️ ⚡Amber:  2.577e+03 & ⚡Other:  6.011e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4389 | T: 150.00
(   MC)       110000 | ⚡E:  2.858e+03 ▶️ ⚡Amber:  2.414e+03 & ⚡Other:  4.439e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4334 | T: 135.00
(   MC)       120000 | ⚡E:  2.787e+03 ▶️ ⚡Amber:  2.159e+03 & ⚡Other:  6.281e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4254 | T: 120.00
(   MC)       130000 | ⚡E:  2.889e+03 ▶️ ⚡Amber:  2.332e+03 & ⚡Other:  5.566e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4160 | T: 105.00
(   MC)       140000 | ⚡E:  1.888e+03 ▶️ ⚡Amber:  1.589e+03 & ⚡Other:  2.990e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4062 | T: 90.00
(   MC)       150000 | ⚡E:  1.937e+03 ▶️ ⚡Amber:  1.612e+03 & ⚡Other:  3.247e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3962 | T: 75.00
(   MC)       160000 | ⚡E:  4.623e+02 ▶️ ⚡Amber:  1.840e+02 & ⚡Other:  2.783e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3860 | T: 60.00
(   MC)       170000 | ⚡E:  4.239e+02 ▶️ ⚡Amber:  1.479e+02 & ⚡Other:  2.760e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3757 | T: 45.00
(   MC)       180000 | ⚡E: -1.675e+02 ▶️ ⚡Amber: -4.438e+02 & ⚡Other:  2.763e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3666 | T: 30.00
(   MC)       190000 | ⚡E: -2.219e+02 ▶️ ⚡Amber: -5.489e+02 & ⚡Other:  3.270e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3585 | T: 15.00
(   MC)       200000 | ⚡E: -3.101e+02 ▶️ ⚡Amber: -6.385e+02 & ⚡Other:  3.284e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.3510 | T: 0.00
(   MC)            0 | ⚡E:  8.144e+09 ▶️ ⚡Amber:  8.144e+09 & ⚡Other:  6.291e+02 | Dihedral: 1.57e+00 | Crankshaft: 1.57e+00 | AR: 0.0000 | T: 300.00
(   MC)        10000 | ⚡E:  3.931e+03 ▶️ ⚡Amber:  3.533e+03 & ⚡Other:  3.981e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4788 | T: 285.00
(   MC)        20000 | ⚡E:  3.793e+03 ▶️ ⚡Amber:  3.219e+03 & ⚡Other:  5.743e+02 | Dihedral: 3.14e+00 | Crankshaft: 3.14e+00 | AR: 0.4715 | T: 270.00
